6.372348526988053
6.320457718004591
6.356902452414399
6.340314585642119
6.317980476399851
6.328600257535839
6.311899084495432
6.333484745083354
6.3146709423916905
6.328628167873466
6.305033548847557
6.3208859814292735
6.331707435146555
6.323080049672915
