6.615090774910621
6.589049076616845
6.614725766484826
6.600208513280119
6.607431925713211
6.594360016778387
6.604709760620012
6.592810481162111
6.594579073881823
6.588885485970094
6.607197639080896
6.63527673622129
6.6002728498201675
6.592932170670017
