6.57819612565672
6.631626330617943
6.560365108744502
6.562999309937534
6.576670835027874
6.584169559488254
6.585809985313711
6.575716323873184
6.564394614221966
6.577206914934422
6.607373133866834
6.5665861573293025
6.572450722420893
6.588808140327406
