Estimated
11.568516950587439
11.568516950587439
11.568516950587439
11.568516950587439
11.568516950587439
11.568516950587439
11.568516950587439
11.568516950587439
11.568516950587439
11.568516950587439
11.568516950587439
11.568516950587439
11.568516950587439
11.568516950587439
